1.39437995575266,0.716573758494229,0.527499774591468,0.0730155611643961,1.01351079816423,0.75674868077784,1.71971642771133,2.22616264632848,2.14795755869443,0.876887103816671,1.58777877188947,1.27635528583699,1.74508493539929,0.391682605911995,0.232384017948476,1.90564977434558,-0.0279449029705926,1.94838291521238,1.94434409751091,0.495121730262408,0.6335493825883,1.89992323562687,-0.808538820469563,-1.35564493098709,-1.29437511424612,-0.0160879898278734,0.658619655165277,-1.54074074010758,-1.10935859326356,-0.479015989514934,-0.754125187884429,0.528669773029066,0.574095800911664,0.530518431552677,-0.546102144665894,-0.81788417197389,1.11797268692317,1.23018360955555,0.493144527379606,0.416402877760884,-0.0363973471607975,0.984629528341491,-0.743002637229422,0.762190133735723,-0.219662037573782,-0.586750193812048,-1.33432050803744,1.92858420505835,1.08292337327834,1.4057165175475,0.182984039554128,0.413366850240168,0.810597567168842,0.568648330636098,1.85454281322511,1.59976065654897,-0.832841937841218,-0.0580554365578616,0.559850253785468,-1.91085259775177,1.1697177460657,1.89534866577924,1.20555687546168,2.54273524885572,2.31014252700398,-0.545856550188334,-0.626167353115193,-0.646738422083384,0.00849397010481319,-0.278131655982461,-0.0879831375042099,0.465295487876595,0.0836181819188305,0.0893037671739607,0.108846230334818,0.770996229883343,-1.22625254427287,-1.15113402403218,-1.08588442829348,-1.21425408650428,-1.29216629634439,-1.50877169620534,-1.40368038263689,1.13131300043004,1.32905195230988,1.24202980412302,0.664356327221389,0.490738218092851,0.142457618118761,0.0173401770370809,-0.104420523086324,-0.562703236866381,-0.729279052658792,0.140213268384419,-0.234574920299985,-0.09385740696123,0.186109497773236,-0.271190699203906,-0.272590580504287,0.845609346685668,0.243149212300011,0.0361939285561669,-0.476079880152683,0.0650577315758737,-0.345729951212898,0.24807588892878,-1.29313324584664,-1.05964660701201,0.0258770784932866,-0.0990173921831341,-0.764838216040156,-0.647371809007845,0.0220635940362145,-1.14104663496389,-1.05881184615628,-1.09400372312376,-0.0260963326035913,0.22827935710347,0.875716176026491
0.437209959111768,0.265966910294135,-0.242637178395712,0.60223777075204,-0.908429402493417,0.546987571555958,1.20171521829835,1.78918026757838,1.81383564802749,0.732450004111421,1.30780978224632,1.4219589839889,0.0126533327054719,0.0990446150176789,0.307162155808281,1.32373739659509,0.215511051161949,1.97675230315007,2.06371770920062,0.911622563764627,1.47411050195524,1.78949676483095,-0.555811294497957,2.39122779008981,1.39516417864718,-0.216599277682592,0.590621949580985,-1.67774319866724,-1.21684852925399,-0.552842625659322,-0.794188186492253,1.78102529724186,1.76814731170823,1.84502651464241,0.0259262656347932,0.552545040074801,2.06057908391151,2.1296411049378,1.26498128986372,0.844711117698659,0.136705469225218,1.22154632155026,0.970943608210406,0.284749016957433,0.122600822307003,-0.318806182160614,-1.03780483958468,1.8996166106671,1.07741352600706,-0.0302151947754364,1.70906918262176,0.477156088946439,0.444302433349556,0.432053942204347,1.71465503216694,1.13768712211493,-0.873455955888715,0.238579970193391,0.745283360389668,-1.68704524065317,1.58435827420702,1.8575997797749,1.11694104023038,0.557538422929196,1.59948777742137,0.543891944148874,0.553897585175133,0.530336821503119,0.798598771525036,0.796784408757498,-0.150725498519472,0.553532939374289,0.156722511067387,0.0893037671739607,0.117096262336416,-0.664757126340236,-1.18789978508744,-1.1472131737377,-1.06038009068773,-1.20254618156242,-1.28030247172846,-1.5127113498388,-1.41751901775007,0.751091828908925,0.879889233634246,0.87263442524638,0.413156721614342,0.269960901919969,-0.0820012490848309,-0.216398756117432,-0.388196793514916,-0.151242833649687,-0.350482081650374,0.58972163133786,-1.34615803800824,-0.658432431565076,-0.865672555248774,0.35799334005422,-0.23219034788883,0.648486299066816,0.401131007433077,-0.563966410679431,-0.981092949975178,-0.414713338594793,0.0270419751489414,1.01571042160674,-1.52262234353216,-0.502346429539459,0.546874673928769,-0.106542977984924,-1.54512791574241,0.81932034289492,-1.33597750239944,-1.14104663496389,-1.05881184615628,-1.09400372312376,-1.20830325224051,1.47271324301352,0.917321311237345
1.51713777052656,1.44103253243501,1.40507319480756,0.116657226340996,1.95512758198862,1.78659230366662,1.41828913822489,1.91665539191171,1.34399317912215,1.64854025268869,1.88943570170286,1.89631656882125,1.24671547551397,1.88310583294681,0.22857853508814,2.10096022040004,0.572218759586319,1.94838291521238,2.18309132089033,0.690897393180245,1.08717570909996,1.69101752367201,-0.256758910295589,1.97039957144577,1.09868590678965,-0.483947661488882,0.454626538412399,-1.62726860867158,-1.45756542816215,-0.741265831341267,-1.12003390850256,1.23450747208633,1.25059681686862,1.91613079230543,0.0259262656347932,2.2465604181737,1.45433118957303,1.64185921472487,0.490544419619206,-0.51521767859894,0.185384780347061,-1.82817536969887,1.17552310574354,1.27810143631597,-0.0501059988585588,-0.184834176334892,-1.03780483958468,2.08790597421025,-1.01529943719296,0.350450489800775,-2.51463072973034,0.433392406968871,0.0825968498765357,0.342778396547773,1.17597150674509,0.938765605142613,-0.612539468221892,0.368955144720236,0.551600507924569,-1.95383619941423,2.29925573651963,1.44236203372723,0.984017287383441,-0.785062727564845,-1.30252077893449,0.32760648339645,0.316426354628317,0.359013944505141,0.0333726087289694,-0.0688131754032639,-0.141762304088721,0.57898605038324,0.0700650172390451,0.0893037671739607,0.124487927691708,-0.804362130844126,-1.13037064630929,-1.0923212696149,-1.02030184587869,-1.15181192681436,-1.22889256505947,-1.4733148135042,-1.41405935897177,0.738417789858221,0.856855248061137,0.81666542844689,0.392789186024581,0.252060038446492,-0.114848888187796,-0.296082483329198,-0.810823238710274,-0.780097689349971,-0.92933335921222,-0.316399457491119,-0.896668088093934,0.0629274908647973,-0.439130292319611,0.331265632232065,-0.224421072385858,0.518011174197681,0.0370860012568817,-0.563966410679431,0.0289331896698118,-0.414713338594793,0.15025041861882,0.478412218574624,-1.06376277099232,0.0549537479330915,0.0205514701728819,-1.69819547973196,-0.764838216040156,-0.647371809007845,0.016171847894482,-0.0331578903751352,-1.05881184615628,-1.09400372312376,0.562958237615516,0.211033925243251,0.95199225724639
0.731070669688079,0.832848061382134,0.257938706233974,0.628940498303198,-0.268799663304299,2.28588457532734,0.340670859232644,1.77293561378568,1.57369034407221,0.381647733712653,1.13276057133926,1.33845279560287,0.159555613067476,1.41700533868384,0.678374924934151,1.39446740790368,0.78977514413029,2.13278393680742,2.42183854426975,0.776383492224004,1.27934060982855,-0.0314562576974436,-0.189521972564936,-0.787528400394305,-0.350477864867452,-0.550784757440455,0.386628832828106,-1.64890057581257,-1.35007549217172,-0.822805698127606,-1.16810950683195,1.55371518091884,1.6350830057938,1.09946559355543,0.408042784355806,-0.177377611150729,1.37091968080842,1.39672653098419,0.874235488436907,1.67720519353365,0.18450275220289,3.51274714648421,0.103824858974075,-0.120145723358966,-0.392755951637646,-0.0508621705091702,-0.889547005358297,2.26171154055776,1.41042374594847,-0.0763038278731643,2.30104716693197,0.596405523201335,-0.175319458983679,0.0581073710705201,1.01025066182518,0.587764700136157,-1.00618937638423,0.441359229113246,0.47942465689692,-1.80658141603956,2.35644753350464,1.81985089377057,0.82450878396711,-1.15909428157343,0.564282600945236,0.281739602766294,0.262865311208808,0.367590745382556,0.895811024163586,-0.654211608618304,-0.186578276242479,0.577289176315976,0.0736719823673064,0.0893037671739607,0.028141201963258,-0.16838370572762,-1.17255868141327,-1.07271701814248,-0.932858402658965,-1.06205132226011,-1.15375500915862,-1.41815966263575,-1.37946277118883,0.675047594604703,0.98354216871324,1.15247940924383,0.589675363392267,0.401233900725466,-0.00535675784457999,-0.211086507636648,0.591405698715667,0.453446426801593,0.206291058052783,1.08661332220904,-1.17065760146936,-0.746140394798336,-0.69638804642999,0.992292508365974,-0.185574694870996,0.76899847379819,0.140117606778446,0.0343889473209819,-0.981092949975178,0.54015822374884,-0.34494392423638,0.551313510286044,-0.49087025527028,0.0537111536593094,-0.500470193679088,-0.113998043762639,0.0154514836621016,0.0831046358410773,0.0103309974533466,-0.0369716358431349,-1.05881184615628,-1.09400372312376,0.554819150968703,-1.03350543388912,0.993597392457243
0.568802583772274,0.537415175117448,-0.743213063025399,0.156281451876195,-1.21648956613211,1.57566644200438,0.103587254064738,-0.75417594058705,-0.588347336011093,-0.317584745490953,-0.190170353105543,0.401288103402315,-0.91239666571999,-1.36689080109092,0.442124818929788,-0.183649173560217,0.75516390113466,1.59376556599115,1.41379471222332,0.104692063630813,0.158606655391856,1.60264574423595,-0.0213645233171642,0.268530817423889,0.777296997892927,-0.617621853392028,0.454626538412399,-1.58688893667504,-1.41366108810972,-0.825009478311021,-1.10133784248557,0.51991782313471,0.748345988999751,1.18079571454432,0.342025664880794,0.147114919611477,1.34936067717685,1.1587126846702,1.46729267635317,-0.789858026864459,-0.110756580461334,-0.0842959786919006,0.524673136342894,-0.508566399275805,-1.20501770461686,-0.184834176334892,-0.889547005358297,1.88513281347148,0.147477953000423,0.214403082201246,-0.171089463926941,0.345858122241296,-0.11193788252664,0.0740223283646088,0.941269225324621,0.462803177068308,-0.752798915254044,0.368955144720236,0.414535269466365,-1.74608420721559,2.61381061993717,1.10262205968823,0.886539868629017,0.0172938768639453,0.276570634955624,-0.425334065490137,-0.428841578061789,-0.3325311780611,0.128552369890166,-1.28685132348508,-0.168651887380976,0.387239280782481,-0.0310634138155576,0.0893037671739607,0.0279518962770049,-0.557113570638478,-1.03065347242716,-0.994300012252772,-0.892780157849924,-1.00351179755082,-1.1418911845427,-1.38270277993461,-1.35178550096247,0.522959125996258,0.64954937790315,0.727115033567705,0.35884329337498,0.126753994132154,-0.224341018531011,-0.428888695348808,-0.113441662312187,0.233676108215248,0.00406398237675385,0.313902895431092,-1.28785233082362,-0.994720343892406,-1.59178804637674,0.753205853308988,-0.188682405072185,1.11894199848294,0.442343649641703,-1.16232176867984,0.0289331896698118,-0.414713338594793,-0.346520985577858,0.426581328583114,-0.378057479183654,0.05247409588184,0.0188001298388669,-0.121383604192885,-0.764838216040156,-0.647371809007845,-1.33597750239944,-0.0407592094600081,-0.0300667563685092,-0.0229077247371671,-0.0342075487505619,0.205389755628245,0.972794824851816
-0.194772425542558,0.670762769054576,1.13234089778253,0.609891048121012,0.837269299405296,-0.154540276019642,-1.6618660625469,-5.06106098576789,-5.7112925103378,0.136786031879697,-2.22614425509828,-3.98152252006847,1.98995008821463,-3.21010733454026,0.142185249377656,-3.09596675380974,0.333942719371493,1.18240944089452,1.21483869274047,-0.86088819181212,-1.16957223969516,1.52290101690182,0.0313534154793007,0.324509216291096,1.22508568076831,-0.550784757440455,0.250633421659521,-1.48738188782644,-1.28648989623371,-0.90654934509736,-1.15742604053653,-0.145471848574504,-0.232265573169306,0.216307621574755,0.838075330783667,-0.620230742169773,0.380926387369011,0.227858154808365,0.698427162317405,-0.521840292702517,-0.110756580461334,-0.46590508976063,0.519351979679413,-1.50576093354113,0.461586300903787,-0.586750193812048,-1.03780483958468,1.42165130321143,-0.970067499769263,-0.526298695928235,-1.2782314111893,0.173573886012021,0.472125953400029,0.211834625118188,1.13268013249465,0.747964112461019,-0.63558605109323,0.21955770735184,0.305099796028809,-1.61047625190377,2.0990844470721,0.737716161646335,0.478907026565059,-1.08584755187207,0.110139469906729,0.95905874774961,0.96484519275368,0.948864952477933,0.697784007384336,1.00950813387007,-0.276210220549997,0.514504835827232,0.0546867241328654,0.0893037671739607,0.0463604574167956,-0.294837726232378,-1.03448874834571,-0.876674503418214,-0.776188900223624,-0.972290717705864,-1.11816353531086,-1.37876312630115,-1.3379468658493,0.446914891692036,0.93747419756702,1.02934761628495,0.379210828964741,0.132720948623313,-0.246239444599654,-0.434200943829592,-0.115906784144287,-0.591999856820278,-0.756046626293279,-0.227332856740579,-0.464063128213507,0.955989438505657,0.421212921145239,-0.460260219232918,-0.278806000906664,1.13217454043014,0.0576923223611944,-1.16412674991503,-0.981092949975178,-0.89137405753855,-0.474109430837504,-0.397547828715913,-0.721971195823517,0.0512425247223381,0.0170605301958217,-1.69819547973196,-0.764838216040156,0.0812048269597164,0.00454041937293533,-1.14104663496389,-0.0334014421975742,-0.0265080618319974,-0.0362006973502299,-1.03350543388912,0.95199225724639
-1.25684431526845,-0.620087073075389,-0.120254836194264,-1.17872133962947,1.29525628654394,-1.05501598340485,-3.62333419611064,-6.46771734047269,-6.91384966017573,-0.358105395815288,-4.51232399073052,-5.28081659393248,-0.601218220978346,-3.67888537829113,-0.754401350040814,-4.27159614494549,-0.492959902401701,0.274589026888174,0.233322329958426,-1.56991195120224,-2.04970035320116,-1.5858135322967,-0.139453715750669,-1.25789833069935,-0.787882957295663,-0.483947661488882,0.0466403049066426,-1.46430778954271,-1.18656967404542,-0.90654934509736,-1.12270477507641,-4.32395317824021,-4.35742581694806,-5.20980464138281,-4.24893274186846,-0.118241103891826,-5.53391245457916,-7.25217344718446,0.866120376162048,-0.0584685653119968,-0.850560358025771,1.56797919765039,-0.539588424370872,-0.665686984316716,0.0751475765420362,-0.452778187986336,-1.03780483958468,0.639526254647595,0.511528238176726,0.663284388725229,0.0862733298369295,0.188996436991141,0.540960783230386,-0.163774032666598,0.64801251127787,0.536218807742193,-1.1172866510837,0.257500769613901,0.342857156635718,-2.01975943165332,0.5120120807381,-0.13050821645334,0.328260106671857,-1.94164162643642,-1.11921913614398,-0.307979498934912,-0.342236308335726,-0.394423115558693,-0.524881032241039,0.517686252883378,-0.249320637257742,0.407601769589641,0.117067451840253,0.0893037671739607,0.0254255967907119,-0.410174029730417,-0.965453781811928,-0.857070251945788,-0.765258469821158,-0.976193352686484,-1.10629971069493,-1.39452174083499,-1.334487207071,0.59900336030048,0.925957204780465,0.995766218205259,0.331686579255299,0.114820085149836,-0.300985509771262,-0.460762186233514,-0.533542985900086,-0.494787075056185,-0.759859206971617,0.0498157924553551,-0.790329007975716,0.269742738871513,0.0141056674110758,0.747877782261203,-0.194897825474563,1.10664276360758,-0.375040420829377,-1.16594267356544,-1.49067169717221,-0.414713338594793,-0.477773305663775,0.170370533927481,-0.836516153166692,0.0500164152416312,-0.500470193679088,-0.128700606307159,-0.764838216040156,-1.37594844497541,-0.00120057202061116,-0.0445208998858778,-1.05881184615628,-1.09400372312376,-0.0381802505841213,-4.7671752781229,0.938123878842772
-0.956327825001051,-0.76444968523081,-0.615667101811447,-1.25712595297536,0.50805949300983,-0.973070567042826,-0.496244145753769,-0.334765096623714,-0.411376394181669,-0.0633889841013293,-0.559881403394181,-0.911355258669021,0.156783612005011,-0.436257472453152,0.736468796110424,-0.455377276266024,-0.591613717470882,-0.689970162993571,-0.628820421133913,-0.424329543743417,-0.732119634304842,0.75520112360208,-0.205371302958312,-0.811244790876539,-0.980765459581077,-0.283436373634164,0.0466403049066426,-1.47151844525638,-0.941310946855971,-0.899938004547116,-1.01052837897451,-0.47856541275966,-0.81040597996812,-0.388483898820644,-1.14043206709165,-1.01015460860029,0.169346098098307,-0.00928031277415361,0.610730876131034,-0.186213283313488,-0.185041519341887,-1.53463100969824,0.301769738507209,0.320795518781553,1.72607731672205,-0.72072219963777,-1.18606267381106,-0.17156638830749,1.08543542152581,0.672633551190237,1.11216087606813,0.191709202331764,0.0214743889589634,0.190174006211717,0.798277659287293,0.65872233822546,-0.43268266753772,0.257500769613901,0.183765202630658,-1.76608456823377,-0.71761155443959,-1.47688515060791,0.337121690194986,-0.261927604061668,1.08516487601092,-1.25027193811759,-1.3575033783188,-1.33242579516548,-1.08123555449967,-1.15479762177971,-0.141762304088721,0.0699238302042354,0.166616040604605,0.119631630088511,-0.0353323526502437,-0.434130361089028,-0.712325571188072,-0.531639677503511,-0.553936815373488,-0.847406398326038,-1.00743450556225,-1.35906485813385,-1.30335027806635,1.10596492232863,1.58242579361409,1.353967797722,0.379210828964741,0.108853130658677,-0.394053820562995,-0.551070410406849,-2.06167579007665,-1.40971810057024,-1.50879178033983,-1.00647227354681,-1.14012924585329,-0.587580148386948,-0.00747775791948835,0.0302831240228312,-0.239959623391803,0.97819243509787,-0.100289472771871,1.83308682883245,2.04903094282754,-0.414713338594793,0.156681556250738,0.324110943158136,-0.381893279873299,0.0487957425005466,0.0153325476575254,-0.135950030959514,0.788736034170945,0.0812048269597164,-0.0068926000671659,-1.14104663496389,-0.0367145537180929,-0.0300842628726319,0.534954265270122,1.4612691661921,0.917321311237345
-0.65152331441346,-0.910344270076516,-0.740248603961754,0.732051849770488,-1.98126901753646,-0.974772453185297,-0.370949393762938,-1.03791314174231,-1.04987249528775,-1.24546264002569,-1.19718156588227,-0.729535714018862,-1.81684160671955,0.345450166969628,-0.305294748280897,-1.15349504168695,-0.80234203366878,-0.491384447429682,-0.695139094294862,-0.278541041199923,-0.350643810527639,-0.818113638996967,-0.359357534110716,0.224442451840255,0.785065591419733,-0.149762181731019,-0.225350517430528,-1.25808303613185,-0.915573919928684,-0.913160685647603,-1.04524964443462,-1.26653391464614,-1.30445739171984,-1.26637156258207,0.371955212892586,-0.988357876015303,-1.19087097219767,-0.826042791752884,-1.8429894499315,-0.384369323753333,-0.70704857769158,-0.0201550826810288,0.297752704881998,0.538939986900411,0.152983102983883,-0.72072219963777,-1.18606267381106,-0.272952968676876,-1.52165378844858,-2.23099296811835,-0.431501638210758,0.274060378614754,-1.40369872808492,-0.421077464124627,0.941269225324621,0.0361117990491933,-1.39501136049081,0.0335681612434714,0.0215843065553697,-1.74608420721559,-1.17514593031966,-0.684158544516901,0.425737525426281,-0.177251348263724,-0.551408242579229,-0.180822071603521,-0.200726411637931,-0.255140795275186,-0.100377287972663,0.244487135137236,-0.141762304088721,0.0597425858006549,0.19604461849671,0.104459488116919,0.103737040519491,-0.550964648485362,-0.708490295269529,-0.598294132509761,-0.626806351389926,-0.91765382797719,-1.06675362864186,-1.33936658996654,-1.26875369028341,0.839810102263851,1.13326307493845,0.883828224606278,0.107643687767933,-0.111924185514205,-0.487122131354729,-0.614817392176261,-1.50919577470093,-1.91626550492418,-2.06868170739504,-1.43436240099152,-2.25835699029999,-0.858974405567047,-0.415472076219955,0.231619159003835,-0.225974927486453,1.05991965925907,0.00274213274969342,-2.3590432878288,-2.49313071574982,-0.414713338594793,-0.351375061868299,0.147238614054204,-0.0437881222155671,-0.502346429539459,0.0136160586377573,-1.69819547973196,-0.764838216040156,-0.647371809007845,-0.0125362881066014,-0.0482569316341725,-1.05881184615628,-1.09400372312376,0.527195593951944,-2.2780447930215,0.896518743631918
-1.73311623895086,-2.37679182263882,-2.51706671573428,-5.03245998614992,1.59596850422253,-1.63323458380048,1.46201939451826,2.83455681941606,3.16156575556351,-0.0431514523343321,0.457292502205405,0.675375939498701,-0.147854590843066,4.24721328380809,0.359602088572235,0.380829673507039,-0.719698861617985,-0.363722201710039,-0.496183074812015,0.923749008191893,1.03588914319076,-0.0314562576974436,-0.417417659963013,-2.29306966908914,-3.4026949968241,-0.0829250857794464,-0.157352811846235,-1.26529369184551,-1.04728694008598,-0.804073566568582,-0.860959850838627,1.73493010229082,1.54887312192325,2.01429648333542,2.24860745431466,-0.0574054076344152,2.10678701607649,2.17886470660471,1.33263725891132,0.466125504466337,0.287169682204073,-0.227606474140945,-0.124843561574086,0.151247213566294,1.03347538647109,-1.12263821711493,-1.63083617649021,-0.0556960107424782,-0.574530885985461,-0.311465480627151,-0.913786130546073,0.330461852451876,-1.73835123877293,-0.210763323778227,0.846714432434635,0.278079438079377,-0.898018912593859,-0.0580554365578616,-0.169836908263962,-1.74608420721559,-0.560334112730816,-0.54574596250101,0.08013576802423,-0.937391230158298,-0.934813722450654,-0.0956104606370609,-0.0570781221367154,0.0201271724401222,0.00801889684291059,-0.379500732530176,-0.159688692950224,0.0784082005405516,0.0862401731362852,0.0893037671739607,0.00154582025919348,0.200887039181678,-0.670137536084096,-0.594373282215276,-0.623162874589105,-0.905945923035332,-1.06675362864186,-1.34330624360001,-1.27567300784,0.941202414669481,1.1217460821519,0.87263442524638,0.114432866297853,-0.123858094496523,-0.503545950906211,-0.636066386099399,-0.950795947937405,-1.10628106648379,-1.22912773148876,-0.320059876817837,-1.9364427893472,-0.285006404044346,0.0935069166414127,0.0909065885033871,-0.246175043794181,0.333155789009236,0.140117606778446,-1.16594267356544,-0.984139783324894,0.0619473803489648,-0.353035390602722,-0.33617509512441,-1.17850734809523,-0.502346429539459,-0.500470193679088,-0.143132825181448,-0.764838216040156,-0.647371809007845,-1.33597750239944,-1.14104663496389,-1.05881184615628,-1.09400372312376,-0.0478790825638533,0.211033925243251,0.875716176026491
